priceDiff1,priceDiff2,priceDiff3,priceDiff4,priceDiff5,priceDiff6,priceDiff7,priceDiff8,priceDiff9,priceDiff10,priceDiff11,priceDiff12,priceDiff13,priceDiff14,priceDiff15,priceDiff16,priceDiff17,priceDiff18,priceDiff19,priceDiff20,priceDiff21,priceDiff22,priceDiff23,priceDiff24,priceDiff25,priceDiff26,priceDiff27,priceDiff28,priceDiff29,priceDiff30,priceDiff31,priceDiff32,priceDiff33,priceDiff34,priceDiff35,priceDiff36,priceDiff37,priceDiff38,priceDiff39,priceDiff40,priceDiff41,priceDiff42,priceDiff43,priceDiff44,priceDiff45,priceDiff46,priceDiff47,priceDiff48,priceDiff49,priceDiff50,priceDiff51,priceDiff52,priceDiff53,priceDiff54,priceDiff55,priceDiff56,priceDiff57,priceDiff58,priceDiff59,priceDiff60,priceDiff61,priceDiff62,priceDiff63,priceDiff64,priceDiff65,priceDiff66,priceDiff67,priceDiff68,priceDiff69,priceDiff70,priceDiff71,priceDiff72,priceDiff73,priceDiff74,priceDiff75,priceDiff76,priceDiff77,priceDiff78,priceDiff79,priceDiff80,priceDiff81,priceDiff82,priceDiff83,priceDiff84,priceDiff85,priceDiff86,priceDiff87,priceDiff88,priceDiff89,priceDiff90,priceDiff91,priceDiff92,priceDiff93,priceDiff94,priceDiff95,priceDiff96,priceDiff97,priceDiff98,priceDiff99,priceDiff100,priceDiff101,priceDiff102,priceDiff103,priceDiff104,priceDiff105,priceDiff106,priceDiff107,priceDiff108,priceDiff109,priceDiff110,priceDiff111,priceDiff112,priceDiff113,priceDiff114,priceDiff115,priceDiff116,priceDiff117,priceDiff118,priceDiff119,priceDiff120,priceDiff121,priceDiff122,priceDiff123,priceDiff124,priceDiff125,priceDiff126,priceDiff127,priceDiff128,priceDiff129,priceDiff130,priceDiff131,priceDiff132,priceDiff133,priceDiff134,priceDiff135,priceDiff136,priceDiff137,priceDiff138,priceDiff139,priceDiff140,priceDiff141,priceDiff142,priceDiff143,priceDiff144,priceDiff145,priceDiff146,priceDiff147,priceDiff148,priceDiff149,priceDiff150,priceDiff151,priceDiff152,priceDiff153,priceDiff154,priceDiff155,priceDiff156,priceDiff157,priceDiff158,priceDiff159,priceDiff160,priceDiff161,priceDiff162,priceDiff163,priceDiff164,priceDiff165,priceDiff166,priceDiff167,priceDiff168,priceDiff169,priceDiff170,priceDiff171,priceDiff172,priceDiff173,priceDiff174,priceDiff175,priceDiff176,priceDiff177,priceDiff178,priceDiff179,priceDiff180,Yi
-1.74118622,1.848789945,-0.752894562,0.237656224,2.867306678,-1.655790438,1.291751233,3.062531239,1.484657321,-2.077009731,0.811553902,-6.52355138,-1.354977255,-0.092616592,2.565454366,2.87625398,-0.683252763,0.30827467,-2.118116254,-2.441825571,1.07050288,0.523006478,-0.552855296,-1.693432523,0.537153523,-0.272157335,-0.027486709,-1.335190002,-0.461385854,0.343706151,0.417941196,-1.799037726,0.901258251,-1.770454718,1.457242282,-0.468605034,3.119101406,-0.085131319,-3.408370726,-1.979378456,-0.900741547,0.922672778,9.493947719,-0.080660103,3.552405424,-3.79423553,-2.056613116,-0.800415195,-0.132967012,-3.773030369,0.810002248,-0.082821902,0.345252002,-0.834178171,0.763005459,-1.198488055,0.813012643,2.347640904,1.137191799,-1.585240103,-1.42842627,-1.06726762,-0.155995843,-0.558733594,-5.430251524,2.409097507,1.698625052,-1.925855529,-2.36441994,-1.836629324,-0.766079274,-3.055311462,1.801497083,-2.920962602,3.27705831,2.697542147,-0.805809794,-1.122145689,-2.340586077,-1.021584554,0.783483563,-1.393727399,-0.887489454,2.007947655,-1.524613458,1.496295336,1.250377314,4.891349437,-3.436809696,2.753770581,1.346450538,3.274930442,-1.69664349,-1.058837505,-1.196141753,1.001048018,-1.265661661,-1.352892929,-2.713016151,-0.769852563,0.545246814,1.715316581,0.085415815,3.474938886,1.382591731,-1.299063529,-1.946687265,0.289468602,0.0255928180001,-1.349759222,0.630764602,2.870668341,1.02618391,-2.017219909,-1.986325511,-2.339505848,0.958902324,-0.648807791,0.291512319,0.901354221,-0.480713664,0.181294375,14.119492649,-0.851276111,0.0633874809999,-0.690617356,4.322712807,-2.98990335,0.096147886,-0.305324772,-0.372421113,0.579155587,1.461527938,2.857214927,-3.04245863,1.172375945,2.205597931,2.762774429,2.887002125,4.106288659,1.384494119,-1.152219928,1.902174437,2.1446574,-0.188122589,0.719644955,-0.273112109,-0.362349417,1.618252623,2.027032674,-0.00415362900003,-5.739566202,3.945077855,0.190795584,-0.45303271,-18.476027446,-1.24094,-1.85054,-3.810960231,1.798649176,2.012311055,0.101831351,-0.303313663,-1.966764874,-0.628842977,1.395686755,-2.292777904,0.086670251,-1.370077519,2.98254289,-0.268409246,-1.436659483,2.558094784,-1.060218627,0.903630573,-2.169874919,-1.554693984,1.218057855,-0.448997728,-0.807635518,-1.35495859
-0.00461806699997,0.320950129,-1.299624278,-2.294765155,0.00763444199998,-3.376183387,0.691419795,-0.283664174,2.421433262,-0.177358708,1.387445073,1.395957164,1.219222461,3.652702871,3.182864539,-11.749572808,1.634401562,-0.494450859,-0.988882163,-0.15106854,-0.551963966,0.275092256,1.746817895,-1.847806217,2.870999535,-2.774714966,0.898507434,0.879658029,0.728447759,0.897802259,-1.926370189,0.439379617,1.809367422,-2.597492299,4.481092433,1.215962243,-3.596780892,0.659699128,0.765222122,-2.823942058,1.139458898,-0.158985019,0.028855971,-1.169168454,2.564640597,-2.323386019,1.116799805,-1.710596256,-0.939395828,0.795993208,1.981083793,0.408921593,1.981789077,-2.061351787,-1.551908538,1.718194896,1.588791074,-0.272408054,0.653323214,-2.369064009,-0.449031846,-3.444153975,1.250374648,2.389807732,-0.261648675,-0.556643059,2.643495353,-1.234751688,1.918708122,-2.754060715,2.49178853,0.135856175,0.663496379,3.22326238,0.222510169,-0.212835677,-0.208874599,2.047316434,0.021951884,-3.984956907,0.064009293,-2.635798396,0.242836602,1.839459096,-2.191357802,0.45463861,-0.314009764,0.791943582,-0.168840362,1.503886157,1.684635937,-2.256979325,1.192588051,-1.705307487,1.797630534,-1.666644503,-0.468399278,1.019313589,-2.53775634,-0.469628365,-0.887103646,-0.653439986,-0.734430627,-1.079619665,-0.777483505,-1.113848313,1.343940026,-1.952286766,1.790700923,0.588663981,-1.307561018,0.549029293,0.388265528,-2.35471495,1.798163516,2.449517658,-1.766718986,-0.101660081,-0.432736629,-0.811678201,-2.952433386,-0.697213791,0.395500012,-1.429693977,0.564206496,-0.170023898,1.055518693,3.177211489,0.084220232,2.373539126,-2.855901235,1.675909291,-1.559741873,3.373937413,-0.91473794,2.767304747,1.439469375,-1.815139508,-0.864572066,-0.051866177,-0.086154886,-2.702673514,0.79511379,0.687828204,-0.648164496,-1.114826314,0.24230788,1.051234598,-1.467825735,-0.181133745,-2.469173393,-0.014126861,0.65784701,1.317803444,-0.552629565,-0.108118742,-0.408147057,0.964767383,-0.141631229,0.931885645,-1.423831173,1.123845767,2.846519224,1.557934121,-1.500005143,0.792886198,0.975243157,-0.442204597,-2.881107092,-1.396531502,-0.317352502,-1.309116004,3.964030813,-3.039590972,-0.304789521,-0.779145334,-0.780535626,-0.618136057,1.100625115,1.109658706,-1.162069742
-0.111787595,3.306517325,2.739653931,1.49308915,-1.162204871,0.78591996,2.755089954,0.691744236,0.68108889,-2.001304646,-3.456685326,-1.029843905,1.870364741,-1.124484683,2.421892863,0.300593626,1.281978218,1.321108371,-0.094022672,0.776378074,3.089800715,-3.73720827,-3.59571768,-3.160223424,4.537728907,-2.254112904,-0.685984761,-2.002432583,-3.425438855,-0.446379486,0.478563471,-0.295967018,-0.488595923,0.606553114,-2.67928075,-1.28254047,2.260795365,-0.834911096,3.753325564,-1.651695123,2.427366679,-1.579448232,1.910562786,0.742972821,-0.768060599,1.146475365,-0.668715716,1.074404812,0.734722976,-0.109128328,2.318492543,-0.123609652,-1.804364071,0.168250338,-1.124624486,2.691728622,0.0467263579999,3.156355371,1.728859398,-0.405109847,3.387382989,1.222171852,1.458197401,2.069263794,0.1160086,2.819361964,-1.635182029,-1.640224609,-1.951838804,-2.109536459,2.94884586,-2.200577463,-3.352398038,-1.286484826,1.167565384,1.682683083,-2.583227142,-0.904783672,3.163083093,0.838949281,3.361354364,-2.015911857,-2.652175805,-3.019267031,-0.683605953,0.352983026,0.669822248,1.638526594,0.263061666,-26.492679263,-0.256994783,-2.492034565,1.177101966,-1.131436657,-3.870153942,-0.838613686,-3.117149027,4.086544424,1.290454588,2.256637453,-1.010296076,-0.612684769,-3.164781498,-0.539083224,-0.36377805,1.513827609,2.311790878,-0.175180901,3.127690533,0.896930386,0.19282427,-4.376577736,-0.553770311,-1.313029548,4.133678397,-1.581345669,1.026805744,2.147640359,-2.011055881,-4.952911813,-0.977760608,-3.100929302,-0.691650335,-2.129845033,-0.959098137,-1.549020616,0.897826216,1.01743516,0.72440334,3.882019379,-0.634239732,0.465608017,-2.780596798,-0.010926612,2.263411011,2.013527949,0.027886047,0.325319767,0.137399281,-1.293513416,1.351511523,1.533433727,0.97837107,3.303778108,13.728421523,-2.490326123,-0.407349158,1.98848858,-0.970430802,1.615298837,2.551376932,1.084935307,-0.12484977,-2.23833796,-1.666008031,-0.017100203,-1.14480787,2.612070807,-2.071720072,1.599318768,-0.398095991,-2.663941496,-1.850330829,2.662193231,-0.96529827,0.539771161,-0.681372312,0.725598436,-1.947533962,2.378815442,1.442529919,-2.34860973,1.377952846,0.186347302,0.607595011,-2.189213873,2.348611115,1.021257634,-0.473037178,-0.281252906,-0.59664006
1.81778083,-1.873226786,1.382329168,0.595719616,-0.731298829,1.37968266,1.700465652,0.602590454,1.711111341,1.846851435,-3.995814025,1.269171333,0.733814873,-2.145874324,-0.281012536,0.917643951,1.384044198,-0.219473075,-2.034757951,-1.22859979,-1.889194154,-2.630334339,-0.131165211,1.089531951,0.86119344,0.247817215,-1.185062552,-0.328815834,-1.747373338,3.879550201,4.472258454,-0.273857166,1.316931861,-1.445643771,0.160094059,2.078283434,1.173768288,0.845772423,0.126981203,1.152175363,1.727363178,-2.869981871,0.13103967,1.035888261,-1.451170673,-0.252989405,-1.9220206,2.990356473,0.742259319,-0.81288562,1.596929859,-1.184034887,-1.847205297,1.990627918,2.6982456,-2.933526116,-0.903904712,1.03138252,1.477811238,-3.356443033,1.43424347,1.206876195,0.280120079,-0.643375781,1.438094035,-1.515663148,-0.847155658,0.300921106,1.529595236,1.176256927,-14.406942461,-0.553609781,-2.685404832,-1.603088038,3.337839704,0.36700241,1.692761876,2.081569058,3.125427341,4.23197649,1.938990716,3.873820122,4.292295221,-10.194840287,-1.214819633,2.119409271,1.918004008,-0.919760728,-1.151682285,-1.061648092,1.541499267,0.714925954,-3.663268744,-0.926587566,-2.364197142,-0.067700153,0.922047543,-2.055070893,-2.487193736,-0.15649963,3.17588323,3.454813181,-2.224619704,-1.19386762,2.661144608,-0.589020764,0.681827047,0.149578178,-1.299301723,-1.289546112,-0.201248384,0.966171065,1.309346749,-0.166313659,-0.507452073,-1.906636456,1.5132301,-1.801980302,3.123826411,0.548901082,3.912256236,-0.5385328,-1.009002747,-3.399915992,-2.111110262,0.356685692,0.107577114,1.065760464,-3.248860296,-2.083136351,0.136841918,0.117990338,-1.158324823,-2.742705,0.792491461,-2.980170505,0.977382143,-2.354411316,-0.472375947,-2.04386775,-0.116503025,15.175639153,0.946506958,5.051632157,-0.120227761,-3.698405424,-0.751952206,0.323286424,0.140162234,0.181694592,-4.793901653,1.473876524,-2.362901367,-1.542787046,-2.999534069,3.466400541,-3.763227026,-0.068308531,-0.175777243,2.648905133,0.405461055,-0.351540852,2.87778756,2.04697488,-0.279556543,-1.64767741,-0.604531207,-0.245817487,0.567241043,0.715032682,-0.788452846,0.252426089,4.472614414,1.550271381,0.825485023,0.261365618,-1.719244881,-1.973482592,-0.493073573,-0.822133939,-3.051840236
0.000280320000002,-1.557396883,-1.664257137,1.035472548,1.695769908,-2.97145375,-1.349158469,2.157603451,-1.534443697,-1.171352087,2.05951752,1.399779336,2.006692365,-0.228559765,-0.231237325,0.912839381,-1.595768069,0.47276459,2.291906636,-1.164885742,1.004675951,-0.133246456,-0.265036625,-1.35401279,-3.683714413,-1.361647769,24.360464051,-3.816212735,-4.365054697,-1.79794547,1.793778122,-2.803768905,1.192984173,-1.23782533,-0.949354158,1.554358734,0.225750831,-1.338116376,-0.451348309,-1.976269174,-2.992554883,17.805768177,1.550089487,0.77821686,-3.329222378,0.3297772,-1.599684588,0.529023419,-0.318953024,0.663975295,-0.552748428,0.0816799310001,1.517648513,4.55746514,-5.949217427,1.992678756,1.220530721,1.324911576,-4.510731053,-0.546735008,-2.782124942,-3.731121043,2.081193507,0.211388047,1.117365219,-1.783683697,-1.128299065,2.264031514,-4.486974234,-2.420801369,-0.584047681,11.762568752,-2.982217666,4.321027666,2.873636016,2.238492915,1.096172426,-6.208301357,-0.100845719,-1.437325597,-1.068345259,6.147606575,-2.718545287,-0.426004713,-0.259861407,-2.890521512,-1.837729744,4.988112663,1.692268935,2.253363495,-0.492230954,-0.682751299,-4.266389462,-1.070098912,2.174948389,-0.070828863,3.239731476,-2.778012805,-0.655604731,0.655604731,0.206075996,1.962255925,-0.048725951,-0.487698352,0.022009153,-1.72555769,2.771248529,3.778217723,-2.788721471,1.964776008,-0.711972024,1.530806893,-0.054930127,1.092899847,-1.408837634,3.152585111,-0.292223809,-0.399744815,-1.766287273,1.990354628,3.094668491,1.682599079,-0.773366707,-1.260560106,-1.487814348,-9.857597076,0.0,0.0,0.0,0.0,0.0,2.026258361,-2.768146617,-1.073143986,0.188625945,-1.676482579,0.348673629,2.954215247,1.096929065,-2.945035975,1.97204312,-0.30839621,2.173538832,2.524250566,-0.35796644,-3.502645807,0.854209386,-2.087926537,-3.963117306,2.035167913,1.927949393,-0.461319536,4.203827495,-1.213345484,3.014948195,-0.766174952,0.120289685,3.700504046,0.096924149,2.096714479,-10.792368077,3.397662988,3.664919498,-1.204707583,1.305647936,-1.758787798,3.455280526,2.24308831,0.938840339,0.92581508,-1.117588853,-11.850170443,-3.960027799,4.402189255,1.196212438,-1.638373894,-0.749520923,-3.44463537,-3.269117709,-3.654630638,3.977170044
-1.321783867,-1.640655269,1.640655269,0.76891492,-0.76891492,2.261181581,1.165084824,0.924104945,1.677147092,-1.043063496,-4.984454946,-1.95920668,-2.051535846,-1.010446478,-0.2162832,5.237472204,1.21655859,0.302646486,-1.033143821,1.406225654,3.045050186,-1.559237382,2.462680925,-2.004309905,0.705035315,3.027318749,0.473889627,1.975627345,-0.778362827,-0.00783949600003,-0.240562373,-0.301860815,1.853122093,-0.800170563,0.12185836,-3.16347752,5.592569251,-1.374491128,0.776625527,-2.216108512,0.273419488,-1.390059869,-8.363003385,-0.346242482,0.963557774,2.733422433,1.704089194,-0.473698957,1.579594815,-0.24501152,1.983485771,-0.00538955800005,-1.888485117,1.762117605,-0.922171946,-1.491835347,-1.66334355,-1.342349518,0.815176552,-3.475704855,-3.404741294,-2.512198511,-2.196547949,4.79791646,-0.615645792,-0.21689186,-0.537254058,-0.6913104,-2.491181078,1.371159446,-2.086499238,-0.231508711,0.636120325,0.169636638,-2.102731635,-0.796436067,-0.446903258,1.660479008,2.608247436,0.21789727,-0.275068298,-0.190702112,2.173203552,-3.373905831,1.817790917,1.956961339,-2.08173606,4.285207808,-1.656984364,-2.003812486,0.173649042,-2.314631832,-0.265572248,1.980936922,-3.391037313,2.586136285,-0.035188203,0.890374091,1.667784358,0.019460053,4.950865712,-0.859315763,1.356658525,-1.497493742,0.386658783,-2.141029894,-1.540326436,-1.774058539,0.039780106,1.890428715,-5.29288135,-1.595133244,-1.445610091,-1.335020415,0.550436074,2.47390601,-0.757648505,1.269285965,-0.536668614,-1.237760492,-0.607297435,-1.6753833,0.070184206,-2.408501213,-4.034637221,-2.651505214,0.418519341,-1.586471249,-1.109312488,-2.536536138,-1.574896371,2.455679314,1.97581675,-0.921639896,2.186561852,-2.107507553,-1.01566957,3.244118891,1.771700211,1.216782147,-1.85696006,0.877586027,1.564046651,1.116564923,-0.484939264,0.373854963,2.575406505,3.913935873,-4.316562173,0.323387571,2.8752601,-1.594034382,-1.763481537,-0.906061767,4.329454747,-4.865942573,2.895838478,-2.652887925,16.208472328,0.858558976,-3.478745657,-2.456838893,1.48830166,-1.898976397,1.542985751,-3.375860062,-0.270896855,1.935197746,-2.015244413,2.115792793,4.171197016,0.676325537,-1.642345695,2.487469325,-4.429355472,-3.344477502,1.177377483,0.943431083,0.99547157,1.432704697,-0.249500403
-1.622903455,-2.350133382,1.89569565,-1.981825725,-3.233490844,0.102745958,-0.754764964,2.756841421,-0.329249615,0.527883943,1.336675552,-0.597381027,0.466334867,-0.582309844,-0.502833601,-0.662797496,2.417038755,3.040146663,-2.244682479,-0.117897642,1.844459129,3.497420911,1.249864782,-3.373031811,0.186800653,2.029494174,-1.834104162,-0.515194887,0.490215798,-0.099153053,-2.018686105,-0.11050781,3.018367165,1.280281981,-1.297256486,1.010960495,0.326988036,-0.557295738,-0.592469285,0.071827793,-0.563898493,1.589696212,0.730540079,-3.158637999,0.013072626,1.202539956,-1.9581374,1.139285378,1.831457962,-2.181286267,-6.35657183,0.334102134,3.443491243,-3.999567885,-1.059929765,1.312079996,0.165393211,1.604948874,1.424051121,0.553993176,1.202628209,-1.585833112,0.122112473,0.867175888,0.457984504,-2.419370487,-2.556930331,0.903384639,0.956529013,1.76633252,-3.573565421,0.368553066,-0.368553066,-1.293345798,1.583355851,-2.572813122,2.959311498,-2.237217705,2.142395305,2.550678514,-4.609816982,0.658978477,-0.770192592,-0.735962911,1.067030398,3.544561646,-2.007333396,-1.236089667,-2.253491918,-0.431742106,-1.147425526,-2.739174233,-0.612471678,-2.14747951,-1.806064209,-1.004022144,1.897821188,-2.216777629,-0.152005257,0.322037276,-0.960289337,-2.285323234,1.3059988,15.267860001,0.0,-4.04491637,-0.678024707,0.028489657,1.142469912,1.899675597,-3.872937219,-2.031183024,-0.584924144,1.47006741,-2.323464765,-0.332317667,1.16983136,-0.58740643,0.753360869,-3.253052052,0.791533084,0.369467953,-0.139843451,0.837658059,-0.202784417,-4.436679642,15.103289987,1.132937765,-3.639239807,1.500284194,-0.255992141,0.811418068,-0.27663608,2.014306441,2.387128802,2.530154501,-1.675831243,2.511594901,1.058921399,-0.6757093,-0.510682388,-1.64708405,-1.270100316,-0.083338893,2.37991764,1.579217339,-2.033591211,-1.520455599,-0.98357767,-0.028205071,-0.806364397,-0.076624402,0.274380427,1.201264096,-2.65438599,-1.480526532,0.640478776,1.605530463,0.784464263,-2.846382326,-2.882752287,2.080594794,-2.96658108,-0.411926166,-1.801956651,-1.961094776,-1.260009646,2.074221301,-0.906661017,-0.226946626,4.676288029,-2.577418745,-0.684787996,-0.307659347,-1.761400509,1.676199182,2.102062331,2.544264739,1.959775305,-4.070286061,-4.606773779
0.813690769,-0.00028999999995,0.000309999999956,-0.00146999999998,0.00109000000003,-0.000840000000039,-0.000269999999944,-3.00000000379e-05,-0.740800446,2.211828911,0.298516812,-1.769235277,0.000949999999989,-0.000859999999989,2.038863125,-0.312658853,-1.726174272,-0.47355886,-0.102233574,0.575622434,3.31218,0.50567,-2.589922573,1.020868631,-0.459511335,2.196053968,-3.055798691,-2.020281358,-0.684301353,1.832490531,0.66748467,0.25753751,0.821424643,-0.840424643,0.00553000000002,2.575938762,-2.575688762,0.00378999999998,-0.79312511,-1.906967404,-1.137751557,1.472001786,2.366092285,-0.00372999999996,-0.000410000000045,0.093683445,-0.312537176,0.230440423,-0.021936692,0.00146999999998,-0.00562000000002,-0.487931698,0.802616761,0.642527165,0.413610918,1.296738329,0.941234709,-3.639046184,-0.00387000000001,-0.630217439,-1.985085312,0.92545938,0.860533358,0.554299811,-1.90384979,2.161339992,-0.00378000000001,0.646207629,2.472701913,-3.118769542,-0.424239864,0.424159864,-2.907537209,0.896888325,2.005248884,0.000640000000033,-0.334071799,0.338151799,-1.535341013,1.739691013,-0.842457092,0.844707092,-0.00131000000005,0.0,-0.999829199,1.019754199,-1.634070265,-0.723953421,-4.624045936,7.018734622,0.000530000000026,-1.405805604,1.400835604,0.000650000000007,0.00387999999998,-2.225469719,4.516720188,-1.283121746,-1.895809345,1.624514663,-0.740564041,-0.7381213,-0.664872483,-0.457750114,1.860373897,-0.357399291,-0.492651935,0.955427501,1.132442575,1.067977636,-0.547308258,-2.189798228,-0.159562595,0.159202595,-0.095145019,-0.00514498099994,1.168321842,3.042391514,-4.185873356,0.289867642,-1.029237274,0.597689632,0.00110000000001,-0.811212789,-0.996676696,-1.450261979,-1.998637985,5.026459449,2.690454986,-2.991639986,0.300945,3.928397605,-3.888117605,0.000790000000052,-1.274431924,0.505256924,-0.126625,-0.00278000000003,-3.403476693,-2.552460946,-1.317682201,1.255726707,-5.337208004,11.266491137,-0.410436437,-2.348609722,1.840927587,0.914948572,1.202764348,-3.069896386,1.593942979,-0.629758276,0.717347335,0.00263999999999,-2.230667592,3.468590285,-0.892132693,1.156671489,-0.982031489,-0.00180999999998,-1.290195783,-2.132320017,0.326192602,-1.094485815,4.193509013,-2.513914802,2.513094802,0.405707613,-0.407417613,1.047713627,-0.502379835,-0.683503792,0.492242375,-0.494352375,1.322834295,-1.321004295,0.146170484,0.265501607,-2.174867174,0.73983373,1.364718512
-0.032625,-0.81691,-0.119853049,3.820278049,-2.567365,0.796025678,-0.00300287200002,0.693096664,-2.58305947,-0.52123971,1.786184202,1.249197865,-0.357032805,0.742985542,0.849139305,0.967430509,-4.629964908,0.00417000000004,-0.21868,-0.651306647,-0.123232853,0.830880049,-0.0613905490001,-0.00199999999995,1.88511,-1.854909775,1.539329775,1.060277638,-2.478252638,1.193888395,-1.432123395,-0.00454999999999,4.01867849,-2.54127849,-3.341640128,-2.268602925,4.424543053,0.039089345,-0.273839345,0.30676565,-1.064814347,-1.019775044,0.341649553,2.311199188,1.283762461,-1.924337461,0.000220000000013,-0.25165,-0.00540999999998,-0.19556428,-1.035044468,-4.447279277,0.69035079,-0.580973991,-1.211947128,-3.329109601,10.161062955,-1.614634209,-0.656506869,2.267436078,0.00151000000005,-0.024535,-0.00555500000002,0.000209999999981,-2.442252903,-4.761408834,1.350499009,5.773962728,0.4449,-4.724778758,1.174125385,3.005783373,1.586717566,2.499431478,-0.926029044,0.91267,-3.99589,-0.03817,0.114945734,1.602313472,-0.122720635,0.841806482,-2.541184422,0.183989369,-2.264260447,-0.692598773,0.838264659,4.499824561,2.080302845,-4.702892845,0.78075,-0.75187,2.31610224,-3.758904757,4.011911723,-2.356939206,0.650549246,-0.650039246,0.000159999999994,-0.635895105,1.710662354,-1.135807249,0.13049,-0.366635703,3.777027299,2.286845667,-6.110937263,3.241998558,2.485007707,-0.022045008,0.38873853,1.659179375,-7.963579162,0.3333,-0.13315,-1.345523561,0.075856212,1.510057349,-1.071612588,-1.746931019,-0.923101121,2.482566469,1.655607762,2.468947105,-2.744236608,0.173469635,1.824896043,-1.801417873,-2.317233646,0.369587566,1.768288275,-3.12322267,1.864115066,1.297987604,1.01745323,-1.14503323,2.958781952,1.765982107,-3.269429848,1.195400345,-2.643514556,-1.884468817,0.074172609,1.577060961,0.353695247,0.393494534,0.275641504,-2.382370286,-0.134515904,1.810810152,0.286269403,-0.358233804,-0.0173055990001,-0.031377452,-4.031150542,-1.130106071,4.702354065,-0.82529314,0.943546473,1.201724133,-1.284887466,0.194525,0.177935,-0.349,-0.912739073,1.718859073,0.141661693,0.694349522,-0.00766279599998,-0.248798419,-2.656884424,-1.93132715,2.679217405,-1.236995695,3.046299864,0.092620696,0.087602683,-0.791735673,1.786501375,1.973728115,0.121877746
9.0000000057e-05,-0.107958195,-4.156757807,3.982535005,1.220961443,-0.867170446,-1.909697825,-2.163227254,-1.452535851,5.45386093,4.378557334,-1.470638686,1.106703632,-4.01462228,0.010436811,-0.011036811,1.060932478,-1.600876865,0.00712884699999,0.67702554,-0.697567473,0.992624852,1.330613141,-0.061404947,-1.708475573,-0.026353357,0.027023357,2.488420643,-0.311271127,-0.249535106,1.368976998,-3.297241408,-1.741328543,-0.168651457,-2.164296891,-0.619187358,2.545924249,-0.423736394,0.427296394,-2.017843727,-0.264289861,2.302063588,-1.353067969,-1.795459378,0.388727044,1.243442309,-1.216149437,2.736512431,1.495803416,-0.638568545,-0.988929871,0.707004607,-2.876990035,-0.682578838,2.846834266,1.426657903,2.039988222,-0.811036194,-2.676224931,-1.440498409,2.721398784,-1.287255375,2.555343022,-2.551943022,0.391550696,-3.543621751,-1.256840466,4.394521521,1.739882617,-2.145246843,-1.870821185,-0.76058665,3.057252061,1.196398322,0.278243295,-1.474011617,2.722633397,0.764444324,2.900755041,-6.712122762,-0.00146999999998,0.000920000000008,0.883234598,-0.853554598,-0.000270000000057,0.0409,0.652956174,2.144174943,-2.794391117,-0.016615681,0.931843528,-0.411143593,-1.795444254,-1.13496,3.801649714,-1.624859714,-0.392302438,0.392482438,-0.020208842,0.010198842,-0.00876,0.808681102,0.479732391,0.334831901,-1.624725394,0.551482372,-2.956184848,2.395062476,1.853768627,0.809153665,-2.661942292,-0.00010999999995,1.750212218,-1.749972218,-1.645943386,0.55375349,1.397819896,-2.307020704,2.306775704,0.010645,-0.105968789,-0.991461942,1.097000731,-3.329556005,3.329606005,1.828772139,-1.831057139,-0.659884262,0.682979262,0.0219099999999,3.067140357,-3.036640357,-0.057575265,1.4592264,-1.022971135,1.566875206,-3.29748801,-0.013119689,-4.391791527,6.13390402,0.00018,3.978122041,1.311724624,-5.293306665,-0.29581,-0.00607499999995,0.000445000000013,4.013530067,-3.094581755,-0.922298312,1.676562297,-1.662962297,-1.817386957,1.858566957,0.08441,-0.00405000000001,2.4870798,-1.91734631,-0.995314081,-1.125131979,1.55152257,0.00230999999997,1.124139229,-0.990939229,-0.462080349,0.54066455,1.762437048,-1.726048845,-0.317775438,-1.224352424,-1.060304214,1.059894672,-0.855433217,1.248081732,-0.790668515,0.249101767,-0.227886767,-0.550024933,1.899314933,-0.934669337,0.940839337
